0.751919061445355,-0.73705076660882,0.965001804040957,-0.979870098877492
1.27457587063718,-0.307878213507808,0.154387470969453,-1.12108512809883
0.700653367232525,-0.999784954476451,-0.70623063384917,1.0053622210931
0.872527527951713,-0.147373376987819,-1.35102346487077,0.625869313906875
-0.723826313237408,0.57897147311219,-0.959652043746644,1.10450688387186
-1.08008529039198,1.24770518384817,0.278543006437843,-0.446162899894024
-0.161991873429556,-0.601535341785853,1.45889567038786,-0.695368455172449
0.773527094760578,-1.34224604320816,0.752499822838194,-0.18378087439061
0.800660632581461,0.532411109881227,-1.43690618031427,0.103834437851581
-0.432326819034222,0.823071881677574,0.8193454953107,-1.21009055795405
-0.296025528194912,1.47690133874554,-0.720625236257892,-0.460250574292741
-0.338202948941357,1.29340537968418,-1.09262781938253,0.137425388639713
0.0140670422045451,1.2258410385342,-0.0164518273542089,-1.22345625338454
-0.3185007915523,1.28759942299619,-1.1054635179058,0.136364886461904
0.940425453387004,-1.40275799558539,0.374334498467002,0.08799804373139
0.232329910754935,-0.185237309881028,1.18281208227278,-1.22990468314669
0.544420091192787,-1.13020812996933,-0.499148446035784,1.08493648481233
-0.92343676837188,1.34970880196101,-0.555697515957685,0.129425482368557
0.545031252735041,1.12230834480447,-0.997001127611974,-0.670338469927533
-0.0940718438285146,-0.900614865421012,-0.420627921506077,1.4153146307556
-0.423355982634352,-1.19855386644948,0.62529049349878,0.99661935558505
0.00568282301691551,1.40169184394289,-0.553894220242974,-0.853480446716833
-0.75299524575601,1.45354315998508,-0.543699332730132,-0.156848581498942
-0.635758639755741,1.48914624108412,-0.342672298682645,-0.510715302645732
0.956275945517525,-0.402513101292606,0.663914218685885,-1.2176770629108
-0.541143253725096,1.45907350300995,-0.739117333705641,-0.178812915579217
-1.00249018462488,0.572585198933421,1.10229416078767,-0.672389175096212
-0.149933388858901,1.30934112274605,-1.12331800238006,-0.0360897315070885
-1.14607905808683,1.2094659992171,-0.364624272083769,0.301237330953497
0.14296891617124,-0.346965252575468,-1.08929687289411,1.29329320929833
-0.100781930933584,1.27030707118218,0.00356914772929456,-1.17309428797789
-0.202255367633382,1.29896154729718,-1.12732176024957,0.0306155805857709
-1.13283637275994,1.23475583308549,-0.356627848402908,0.254708388077354
-0.316561626400138,1.47200296727339,-0.75865388315576,-0.396787457717494
-0.221342421113239,1.00412639944359,0.513141683008183,-1.29592566133853
-1.02410362091358,1.35848035629635,-0.00932926183108151,-0.32504747355168
-0.309273491017071,1.48105040392554,-0.475640912324117,-0.696136000584356
-0.977947292817096,0.0787636233527443,-0.454053490711487,1.35323716017584
0.765300935939969,0.835652001853788,-0.334389001391082,-1.26656393640268
0.139479518348847,1.29709859450418,-1.08311940256857,-0.353458710284452
0.0393701198830565,-0.751278742497041,-0.688225582498761,1.40013420511275
0.915410762772089,-0.685887710420954,-1.02724187344729,0.797718821096152
0.708346952411123,0.968945516827823,-1.11499218333801,-0.562300285900936
-0.29154182672508,1.3048531719669,-1.09782469315558,0.0845133479137552
0.20419744509611,0.11159371531068,-1.36122184884874,1.04543068844195
-0.182267227269293,1.40286315321135,-0.254049156648619,-0.966546769293441
0.772899121514455,-1.46579769170185,0.262753823210034,0.430144746977364
0.422216663823563,1.21322012417917,-0.738651095767459,-0.896785692235276
-0.201970427955169,1.32617483607001,-1.09527688218545,-0.028927525929394
-0.67911356299815,1.48732747510177,-0.409440177425366,-0.398773734678253
0.307416200879375,0.580285711091534,0.598923331835616,-1.48662524380653
0.0547103907689328,1.33246269742787,-1.05374299954271,-0.333430088654097
-0.503318284157674,1.41714258625288,-0.857436911525148,-0.0563873905700543
-0.291039329086772,1.23319913859277,-1.16053020759381,0.21837039808781
-0.710223060602875,1.48028132905922,-0.32235728002879,-0.447700988427551
-0.69174859713177,1.48526591357716,-0.378951657033942,-0.414565659411451
-0.649319012107637,1.04481889455747,-1.036954391756,0.64145450930617
1.06838793172869,-1.26894731174161,0.438072462949169,-0.23751308293625
-1.34849770944761,0.499504725763815,0.959124593133814,-0.110131609450015
0.68080959752658,0.0372626288487187,0.708038375135727,-1.42611060151103
-0.293060713869749,1.45561659250018,-0.825744366616837,-0.336811512013591
-0.591499574575134,-0.816766828805977,6.89044869266459e-05,1.40819749889418
-0.271910978865957,1.36798615834871,-0.0715987738376803,-1.02447640564507
0.0970705500146199,1.36467817022497,-0.557848148998111,-0.903900571241478
0.99922887140525,-1.04624041584809,0.696490769134708,-0.649479224691865
1.34087363733555,-0.329572360035325,-1.04512946653159,0.033828189231374
-1.07011850864905,1.34426022935617,-0.0655377501810372,-0.208603970526086
0.044836532321483,1.28748951986135,-0.190340545036765,-1.14198550714607
1.34450321901858,-0.722376645563162,-0.799408625240268,0.177282051784845
-0.112221989578239,1.44626389721106,-0.612739009218377,-0.72130289841444
-0.534882061294885,1.49381593368433,-0.585857845035269,-0.373076027354177
-0.560136102995055,1.19407713664469,0.410864189956731,-1.04480522360636
1.40974200710802,-0.943034325912161,-0.31822345737227,-0.148484223823585
0.280918465015557,1.20977934205066,-0.32915857233548,-1.16153923473073
-0.774503479435134,1.21640127094778,-0.862383023047512,0.420485231534867
-0.0578353203222761,1.36298132221306,-0.273604698909569,-1.03154130298121
-0.801393173687827,0.288766126165981,1.29144391666323,-0.778816869141383
0.492503994659391,0.466638477671757,-1.49930433979759,0.540161867466444
-1.1566382357412,1.28510753823485,-0.0991232306951122,-0.0293460717985348
0.594812121768495,0.026246124576232,0.79686714918582,-1.41792539553055
0.115248739619679,1.28924116777612,-0.290979230996002,-1.11351067639979
-0.221127203760755,1.46952339346118,-0.702802269669411,-0.545593920031015
-1.2201165100008,1.12605417006379,0.39264211178617,-0.298579771849158
-0.46621835067398,1.40547705907611,-0.0417443081600813,-0.897514400242047
-0.258319825814219,1.47794783630536,-0.660778790952606,-0.558849219538536
-0.687035615113608,1.41695196529115,-0.00869966466779399,-0.721216685509752
0.0856553645009991,-0.909899926663726,1.3673855256538,-0.543140963491077
-0.307552754276168,1.46813526012418,-0.775885584228667,-0.384696921619342
-1.3986450780704,-0.0309716750392993,0.612508155272747,0.817108597836955
-0.51670197947792,1.17832854808572,0.419415360519108,-1.08104192912691
0.326278352213734,-0.425086618073194,-1.11420281688423,1.21301108274369
0.4888642663065,1.17396299741718,-0.844168147385427,-0.818659116338254
-0.840414381692743,0.294109433799906,-0.741238663620301,1.28754361151314
-0.800077486936891,0.667008299672696,-0.909713899008201,1.0427830862724
0.59098877381671,1.1028162909301,-0.851413574427406,-0.842391490319404
-1.16906627899503,1.02823204550246,0.602444256682225,-0.461610023189655
