-0.489216321373665,-1.2225328015579,-0.179812172248858,-0.379006508069387,1.07697807378475,1.71130584102292,-1.30165307408007,0.398044284507615,0.385892678014597
-0.593441393823468,2.21679575594639,0.136773239003781,-1.0178840561705,0.255222269306125,0.644015965702949,-0.89190006287361,-0.622310503744126,-0.127271213347539
0.0836823348288644,-0.44918275139674,-0.896825312081639,-1.24008403827293,0.971008233162906,0.59373863380812,-0.545635416025148,1.91551894460406,-0.432220628627497
-0.581193180668709,-0.698311094328227,-1.11393556700205,-0.198552733745216,0.616038429398933,0.174346640498954,1.26373387694806,1.63691397747937,-1.09904034858112
-0.635706992340909,-0.804086199025186,-0.16020622211552,-0.237321663703415,0.320011837373576,2.53220161069817,-0.374075290847077,-0.258658085691933,-0.382158994347708
0.0199080421573677,-0.169818078855521,0.635954561699314,-0.532742815392508,2.38889752786238,-0.493669160304726,-0.26337650993877,-0.848472390575408,-0.736681176652124
1.46736074947696,0.199188624937362,-0.113948296237154,1.79265597810354,-0.529770655555857,-0.889782139848295,-0.339527320866251,-0.533328961480114,-1.05284797853019
-0.296855956417675,1.23236323903356,-1.40146463221575,0.377762889784259,0.538688573562231,1.5904818332012,-0.777724589589535,-0.81019512980776,-0.453056227550523
1.56612410963223,0.489117338895065,-0.677641822643755,-0.774040434210973,-1.22223188354227,0.312066685107643,-1.05683983751509,1.23491517987217,0.128530664404978
1.81502384728644,0.223761135033007,0.611403045888905,-1.53206602020476,-0.908637218796995,-0.592935937722985,0.483440229344426,0.459255608493374,-0.559244689321408
-0.708228455372284,-0.193156439495586,1.65214848787511,-1.65946030919478,1.12579405796151,-0.293672050748522,0.553235256001052,-0.557996098822182,0.0813355517956811
-0.700412737670718,0.0571254104108331,-0.329382699304785,-0.922694856097031,-0.464895403347815,0.0715348484284926,2.31030734237586,-0.713393986901272,0.691812082106431
